Date,Close,Volume,SMA_10,SMA_30,SMA_50,SMA_100,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,Volatility_20,Volatility_50,Mom_5,Mom_10,Mom_20,VROC_5,Future_Close,Target
2021-11-23,441.319580078125,73206500,440.5645324707031,433.46824747721354,424.8840850830078,420.07320007324216,440.0112232353085,435.31167175529106,4.699551480017419,5.257539426478971,58.3857278323543,0.004302184058612446,0.007318555837519941,-0.0023227595387816935,0.0017331502742423677,0.02682255792224142,0.49836770199048264,442.5732421875,1
2021-11-24,442.497802734375,61858800,441.1131286621094,434.5447062174479,425.3175,420.43037841796877,440.3937739274726,435.84397775374174,4.54979617373084,5.115990775929345,56.40511583074875,0.004089234680979048,0.007248111509884454,0.0027769065773881607,0.012553348448785417,0.034145609461000426,0.292540687822175,439.5851745605469,0
2021-11-26,432.62872314453125,112669600,440.6606781005859,435.06219991048175,425.56687622070314,420.67448944091797,439.199150730097,435.6058107456521,3.593339984444924,4.811460617632461,33.28673196895103,0.00640260879397618,0.007958123422835257,-0.02290669924476474,-0.010349930682362118,0.0014183791964270664,1.2255459688379,443.72320556640625,1
2021-11-29,437.9355773925781,86268800,440.40899353027345,435.65070190429685,426.0042468261719,421.00493103027344,439.00475483201717,435.7783860528318,3.22636877918535,4.494442249943039,43.60037132029246,0.006951450821537159,0.007982150067312852,-0.009149347766841176,-0.005714228305149116,0.011649325729164994,0.5051539197007446,439.7925109863281,1
2021-11-30,429.4144287109375,148559600,439.2901245117188,435.9136901855469,426.4099444580078,421.20693939208985,437.52932004415874,435.30698180528407,2.22233823887467,4.040021447729365,35.69702554169743,0.008261701432843275,0.008116902191086519,-0.025685901849659687,-0.02539403310074062,-0.009737974582078368,1.0417195789010747,436.7666931152344,1
2021-12-01,424.6448669433594,131939200,437.51990661621096,435.90929260253904,426.72798095703126,421.34659484863283,435.54709649018963,434.5171955192156,1.0299009709740403,3.4379973523783,34.60820604989749,0.008517994658340864,0.008291956432716383,-0.03778376008563633,-0.04001875703526803,-0.02468059234823483,0.8022880481924419,443.5911560058594,1
2021-12-02,431.1488037109375,127637800,436.5075439453125,436.0660786946615,427.0963525390625,421.5652896118164,434.8704360626124,434.2676850148987,0.6027510477136957,2.8709480914453795,43.54868854297344,0.009159415088848627,0.008450349930373488,-0.025647582775117472,-0.02294189713903172,-0.015751450120454424,1.0633733599746518,439.6793518066406,1
2021-12-03,427.39727783203125,137331600,434.97015686035155,436.0607381184896,427.2893994140625,421.7403622436523,433.72071941175375,433.7587659643159,-0.03804655256215028,2.2891491626438736,36.10823722875908,0.009228952320106839,0.008398612726317024,-0.012092228353391854,-0.03472193456006645,-0.02889189579369089,0.21888779227049704,435.0000305175781,1
2021-12-06,432.4590148925781,98977500,434.0181182861328,436.2388916015625,427.5699182128906,421.9800509643555,433.52661102418824,433.6624881071501,-0.1358770829618834,1.8041439135227222,42.154018395276175,0.009643278446580647,0.008549663110194906,-0.012505406691566079,-0.02154033814362033,-0.020788491383262775,0.14731513594717915,430.3744201660156,0
2021-12-07,441.4043884277344,95484700,434.0850463867188,436.6388732910156,428.05328674316405,422.34123474121094,434.73857677857995,434.2359622049712,0.5026145736087528,1.5438380455399283,49.20250682757841,0.01079526152123994,0.008987038808675804,0.027921650776359774,0.0015185561453781027,-0.0013860797575809825,-0.35726334750497446,438.0174560546875,0
2021-12-08,442.5732421875,72238800,434.2104125976563,437.06493225097654,428.72819458007814,422.7739593505859,435.9439099184138,434.85353849997335,1.0903714184404407,1.453144720120031,51.09874162185347,0.010781797209754035,0.008445381858782446,0.04221969141695037,0.002840712639926579,0.004578786296059789,-0.4524841745288739,442.3970947265625,0
2021-12-09,439.5851745605469,61272600,433.9191497802734,437.4548604329427,429.3295782470703,423.11958099365233,436.50410447874197,435.20403006001584,1.3000744187261262,1.4225306598412502,47.37498503913962,0.010732986912563938,0.008527982435940383,0.01956719067059165,-0.006582243246926467,0.005888476008805599,-0.5199494193726311,445.1496887207031,1
2021-12-10,443.72320556640625,77159800,435.0285980224609,437.84510192871096,430.11382873535155,423.47379180908206,437.6147354153057,435.83508009752626,1.7796553177794294,1.493955591428886,51.361684665659126,0.010922662751824202,0.008367272172351647,0.03819848319387553,0.02564435005895027,0.015029002131083713,-0.43814970480209947,451.4494934082031,1
2021-12-13,439.7925109863281,87724700,435.21429138183595,438.0750966389974,430.7233184814453,423.7801452636719,437.9497778108476,436.1282231263264,1.8215546845211747,1.5594754100473438,49.29359194328426,0.011005235490519965,0.008375673364459617,0.016957667296105816,0.004240198078461654,-0.0014982596865669162,-0.11369048521128544,451.08056640625,1
2021-12-14,436.7666931152344,97264100,435.94951782226565,438.1794138590495,431.3778643798828,424.01414611816404,437.7677647807532,436.17551719957885,1.5922475811743766,1.5660298442727505,46.70838703926707,0.011110803218766521,0.00820656468453346,-0.010506681478676061,0.01712160540661789,-0.008707214308556255,0.018635446307104786,451.6575927734375,1
2021-12-15,443.5911560058594,116899300,437.8441467285156,438.45276692708336,432.0848181152344,424.3062438964844,438.6636711230772,436.7248237778218,1.9388473452553967,1.6405933444692797,50.730800847742856,0.01164394473896912,0.008352863352201315,0.002299989518860457,0.04461678578355954,0.002812520438324695,0.6182342453086154,450.4089660644531,1
2021-12-16,439.6793518066406,116568600,438.69720153808595,438.5071217854818,432.67960266113283,424.5781100463867,438.81992968977926,436.94367770588246,1.8762519838967933,1.6877250723547825,55.12044067239153,0.011806529242219964,0.008475525471412866,0.00021424117905688433,0.0197856239476486,-0.003610192940821766,0.9024588478373694,449.27392578125,1
2021-12-17,435.0000305175781,135511600,439.4574768066406,438.33669026692706,433.1099157714844,424.8048739624023,438.232252894056,436.79970384008215,1.432549053973844,1.636689868678595,47.848481107108924,0.012002513058563846,0.008579040396689299,-0.019659046314003614,0.017788491129638873,-0.017551094255353283,0.7562461281651844,451.8751525878906,1
2021-12-20,430.3744201660156,107134800,439.2490173339844,437.96116943359374,433.4627996826172,424.96828125,437.02335555128053,436.3237569012624,0.6995986500181175,1.4492716249464994,50.74620634359603,0.012201519824660013,0.008728456039994921,-0.021414850378398742,-0.00482032899020568,-0.026256835617413543,0.2212615147159238,451.7237243652344,1
2021-12-21,438.0174560546875,69806300,438.9103240966797,437.8278493245443,434.02830322265623,425.22822631835936,437.1762940902662,436.44921609781244,0.7270779924537578,1.3048328984479511,59.950098844071604,0.012910124263368454,0.008966880707849597,0.0028636866298847874,-0.007673082692066124,-0.00616617855356405,-0.2823014863654729,443.0497131347656,1
2021-12-22,442.3970947265625,58890200,438.89270935058596,437.88921813964845,434.7015728759766,425.54061218261717,437.97949418815796,436.8897996999421,1.089694488215855,1.2618052164015319,58.64269555006134,0.013109261122575582,0.009030999812654717,-0.0026918058737878114,-0.0003980074802237832,0.0024415745348229656,-0.49623137178751286,442.6335754394531,1
2021-12-23,445.1496887207031,56439700,439.44916076660155,438.1604797363281,435.4004858398437,425.8470733642578,439.0826010393188,437.50164333110956,1.5809577082092119,1.325635714763068,63.85282797622988,0.013168363896781877,0.009050309935922903,0.012441650697456952,0.012658557390428538,0.005992992439603162,-0.5158241584783552,440.88360595703125,0
2021-12-27,451.4494934082031,56808600,440.22178955078124,438.63702189127605,436.0873974609375,426.2369223022461,440.98519986530096,438.5348174108943,2.450382454406679,1.55058506269179,64.53802951153642,0.012361492415199059,0.008966664900786438,0.03781485456691325,0.017412404275621185,0.04350328412518345,-0.5807842280660844,440.3349914550781,0
2021-12-28,451.08056640625,47274600,441.35059509277346,438.9912933349609,436.7033984375,426.5969613647461,442.53833317929315,439.464132151291,3.0742010280021645,1.8553082557538652,58.527270839799115,0.012145251115678017,0.008930885023771243,0.04811193525917967,0.025666774985790397,0.030015805274227203,-0.5587372170387213,444.3456115722656,0
2021-12-29,451.6575927734375,54503000,442.8396850585938,439.359775797526,437.3060546875,426.95591217041016,443.9412961937769,440.36735145663516,3.573944737141744,2.199035552031441,58.09010335077407,0.011097420729001306,0.008928263858573012,0.031140623576077386,0.03409348719334315,0.051798827834621086,-0.21922519887173508,445.5469665527344,0
2021-12-30,450.4089660644531,55329000,443.52146606445314,439.6285064697266,437.8186981201172,427.3057586669922,444.9363223277271,441.11117476091795,3.8251475668091643,2.5242579549869855,59.9473511798586,0.010705480997018057,0.00890045756192875,0.01811013551714802,0.015369580674200023,0.06067210774628351,-0.060471861192524345,439.4079284667969,0
2021-12-31,449.27392578125,65237400,444.4809234619141,439.8952229817708,438.27527221679685,427.63908721923826,445.6036459359614,441.71582298464625,3.8878229513151723,2.796970954252623,55.399280673777604,0.010363263051118907,0.008907004621819637,0.009264831954391317,0.02182175245479523,0.04203913339039311,0.1558778661119744,439.5876159667969,0
2022-01-03,451.8751525878906,72668200,446.16843566894534,440.1986897786458,438.7616253662109,427.98809295654297,446.5684931131813,442.4683659182199,4.100127194961431,3.057602202394385,62.065041839601655,0.010069890556429522,0.008929464233169348,0.0009428722058673067,0.03879338134812049,0.05727194819775927,0.27917604024742726,431.8027648925781,0
2022-01-04,451.7237243652344,71178700,448.30336608886716,440.52350056966145,439.2538116455078,428.3230877685547,447.36160561349715,443.1539480254061,4.207657588091024,3.287613279533713,65.84480040760324,0.009862671631279803,0.008926516968367715,0.0014258161554341342,0.049606350189175474,0.044546902271054734,0.5056436225795671,427.319091796875,0
2022-01-05,443.0497131347656,104538900,448.806591796875,440.60065409342445,439.52670715332033,428.56373107910156,446.69823753984616,443.1462269223957,3.552010617450435,3.3404927471170573,49.44804903907895,0.009966197753414308,0.009356145214809392,-0.019058418980215874,0.011488713544443474,0.003727477003325319,0.9180393739794139,422.5894775390625,0
2022-01-06,442.6335754394531,86858900,448.8302398681641,440.6444539388021,439.78354919433593,428.7903469848633,446.0729049090165,443.10825273847405,2.964652170542422,3.2653246318021303,53.24266310792397,0.009952721333941088,0.00935883267178489,-0.017262957025343417,0.0005345440006490065,0.0001363237679143925,0.569862097634152,414.29376220703125,0
2022-01-07,440.88360595703125,85111600,448.40363159179685,440.5906473795573,440.0434747314453,429.0269937133789,445.27455122409566,442.9434640879968,2.3310871360988585,3.078477132661476,56.90186607745692,0.009871358348006353,0.009353810263056376,-0.018675287709226995,-0.009583479157161734,0.0029537652123559077,0.3046442684717663,416.05316162109375,0
2022-01-10,440.3349914550781,119362000,447.29218139648435,440.84752298990884,440.20985534667966,429.30381896972654,444.5146189519391,442.7502438929658,1.7643750589733145,2.8156567179238436,62.920342211644886,0.009632224227419337,0.009266182804579321,-0.02553838392467911,-0.02461959115119705,-0.007635873149800965,0.6425616707170398,410.9736022949219,0
2022-01-11,444.3456115722656,74303100,446.6186859130859,441.0611907958984,440.4389141845703,429.6143609619141,444.48861781660474,442.8684192766176,1.6201985399871432,2.576565082336504,59.06257675575652,0.009633680852330188,0.00934495893064003,-0.01633324174712436,-0.014930713791644012,0.010352837922879221,0.04389515402782007,409.9425964355469,0
2022-01-12,445.5469665527344,67605400,446.00762329101565,441.59894205729165,440.67710998535154,429.9040310668945,444.6514406990862,443.0668301859596,1.58461051312662,2.3781741684945272,54.962712940124334,0.009481317034281615,0.009348474714734187,0.005636508373517701,-0.013529333544866073,0.02010289148853084,-0.35329910683965493,407.91827392578125,0
2022-01-13,439.4079284667969,91173100,444.90751953125,442.09104410807294,440.7574572753906,430.09566619873044,443.84474650950324,442.7958004289846,1.0489460805186468,2.1123285508993512,41.82593720239957,0.00937959096389676,0.00955147426319875,-0.007287397865048506,-0.02442455285422096,-0.00943036731554503,0.04966906097129953,418.049072265625,0
2022-01-14,439.5876159667969,95890900,443.9388885498047,442.3723378499349,440.7882354736328,430.2824267578125,443.1898033490869,442.5581571354892,0.631646213597719,1.8161920834390248,29.549692316758012,0.009169949155940472,0.009513845898445682,-0.002939528648204459,-0.021559919814196693,-0.00020864259253206008,0.12664901141560025,425.57861328125,0
2022-01-18,431.8027648925781,109709100,441.93164978027346,442.51918741861977,440.62203125,430.38250610351565,441.43795127885477,441.76146141379206,-0.32351013493729397,1.3882516397637612,23.532325009029336,0.009722333826353643,0.009816321530461115,-0.019376671688764557,-0.04442020673267355,-0.007350035403895894,-0.08087079640086459,428.4542236328125,0
2022-01-19,427.319091796875,109357600,439.4911865234375,442.347856648763,440.3356121826172,430.46264801025393,439.2658190508579,440.6916562569834,-1.4258372061254931,0.8254338705859104,19.82153046968773,0.00970853330968381,0.009901905432896721,-0.03831819046247409,-0.054025571941462514,-0.007099233193185728,0.4717770860165995,432.61627197265625,1
2022-01-20,422.5894775390625,122379700,437.4451629638672,441.72069295247394,439.947060546875,430.4580044555664,436.70022804904323,439.35075412973,-2.6505260806867454,0.13024188033137932,18.24641165491974,0.008998473699440328,0.01000887629445402,-0.051526529719857606,-0.04618045106256419,-0.03522229149173173,0.8102059894623803,422.4475402832031,0
2022-01-21,414.29376220703125,202271200,434.611181640625,440.7780436197917,439.42181518554685,430.35179931640624,433.2530794579645,437.4946806539745,-4.241601196010038,-0.7441267349369042,15.68280508630869,0.009392353369121845,0.010351058544051056,-0.05715455874315967,-0.0640254485988454,-0.06352512901763385,1.2185403370072971,424.4341125488281,1
2022-01-24,416.05316162109375,251783900,432.1281372070313,439.99364318847654,439.0026416015625,430.2694842529297,430.606938252292,435.90641998487223,-5.299481732580205,-1.6551977344655644,14.266709772555558,0.009297593749028828,0.010330535516693206,-0.05353757360507794,-0.0563197270219149,-0.06536346724902509,1.6257329944760137,423.0718994140625,1
2022-01-25,410.9736022949219,167997300,429.19199829101564,438.90198974609376,438.47904907226564,430.1341186523438,427.58642502808124,434.0595446004315,-6.473119572350242,-2.6187821020425,12.989591740800194,0.00852480293143993,0.010450834763133389,-0.048237677687955616,-0.06667966373313217,-0.0896576288251203,0.5312977683710831,426.5528869628906,1
2022-01-26,409.9425964355469,186391100,425.75169677734374,437.90699259440106,437.8688525390625,429.97538177490236,424.871989859999,432.2731039956252,-7.401114135626187,-3.5752485087592376,15.083688122221602,0.008493098309413881,0.01037593876642818,-0.040663980839845126,-0.07742400113953563,-0.09119871932956125,0.7044183486104303,432.79595947265625,1
2022-01-27,407.91827392578125,149878300,421.98882751464845,436.94537862141925,437.21515563964846,429.79743591308596,422.26372587011934,430.4690425089701,-8.205316638850775,-4.501262134777545,14.58881598403191,0.00837431208264143,0.010384900774093837,-0.03471738979095873,-0.08445505289395672,-0.0968417658586711,0.22469903096673716,425.0205383300781,1
2022-01-28,418.049072265625,164457400,419.8529418945312,436.09397583007814,436.7291961669922,429.7360192871094,421.61531762327405,429.5490447131668,-7.933727089892727,-5.187755125800582,30.108686289959834,0.010716630850940432,0.011009255954350589,0.009064365436226796,-0.048608263113727235,-0.07184558087637505,-0.18694604076111676,416.6396789550781,0
2022-01-31,425.57861328125,152251400,418.45204162597656,435.6239512125651,436.4153198242187,429.75506591796875,422.2250554168088,429.2549386811729,-7.029883264364116,-5.5561807535132886,38.53947971560175,0.011764357854233807,0.011332510841436138,0.02289479455712251,-0.031868510796730476,-0.0527413480735518,-0.39530923144807906,415.27752685546875,0
2022-02-01,428.4542236328125,123155400,418.1171875,435.4057576497396,436.1289813232422,429.82100280761716,423.1833889885017,429.1956264553684,-6.012237466866736,-5.647392096183978,37.43648019069816,0.011802754683790282,0.011366979421257977,0.042534657311994906,-0.00775479346594421,-0.051830530669691344,-0.266920361220091,421.97467041015625,0
2022-02-02,432.61627197265625,117361000,418.64690551757815,435.48048604329426,435.94171875,429.9618218994141,424.6346017552947,429.44900760479715,-4.814405849502464,-5.480794846847676,40.234331965367396,0.012113676790707293,0.011458340851226888,0.05530939144713698,0.012396310573222102,-0.04229897913692282,-0.3703508375668152,422.4475402832031,0
2022-02-03,422.4475402832031,118024400,418.63271179199216,434.96148885091145,435.5759674072266,429.99024169921876,424.2981307595883,428.93038039579017,-4.632249636201891,-5.311085804718519,37.92589528496432,0.012466700948011182,0.011913237852628862,0.03561808157696178,-0.00033587503571064214,-0.04650081523762506,-0.21253176744065017,413.42352294921875,0
2022-02-04,424.4341125488281,118454400,419.64674682617186,434.3627227783203,435.23825805664063,430.06117156982424,424.31905103485593,428.59732351823743,-4.2782724833815,-5.104523140451115,39.48278739705184,0.01256267123183441,0.011934955511468991,0.015273422922814417,0.024476232245875584,-0.041116318102521476,-0.2797259351053829,410.7466125488281,0
2022-02-07,423.0718994140625,84472900,420.34862060546874,433.626796468099,434.84973999023435,430.0836199951172,424.12718155473385,428.1880328438541,-4.060851289120251,-4.895788770184942,43.34728399304807,0.012557751168540562,0.011929937378857421,-0.005890131197760384,0.016869810015675002,-0.040400020101234335,-0.44517488837541064,406.3385925292969,0
2022-02-08,426.5528869628906,81012000,421.90654907226565,432.7969095865885,434.72822326660156,430.14754974365235,424.5003670021426,428.0669109267457,-3.5665439246031383,-4.6299398010685815,49.40711014428002,0.01276407644508634,0.011584660988575598,-0.004437665834638449,0.037908236881815105,-0.0312991353393125,-0.3421969316814366,399.1307373046875,0
2022-02-09,432.79595947265625,92589900,424.19188537597654,432.1874226888021,434.6254309082031,430.3148388671875,425.7766119976062,428.4172108190354,-2.6405988214291938,-4.232071605140704,57.71703245230358,0.01306250122197709,0.011641479620486972,0.0004153507661204259,0.05574771501136855,-0.02599249727873365,-0.211067560774022,405.1372985839844,0
2022-02-10,425.0205383300781,140103700,425.90211181640626,431.2995208740234,434.5375531005859,430.4737487792969,425.66029297183263,428.165605449483,-2.5053124776503637,-3.886719779642636,58.17473957909376,0.013543289101213742,0.0115928422849874,0.006090692456512059,0.04192571281425006,-0.04607017837305094,0.18707402876015466,414.0762023925781,0
2022-02-11,416.6396789550781,153214600,425.76117248535155,430.1738779703776,434.3774493408203,430.55271514892576,424.2725062000242,427.3118331165641,-3.039326916539892,-3.7172412070220875,50.40600255951246,0.013870182051581229,0.011820833606338513,-0.018364295807758113,-0.003371358541495284,-0.05181574577218673,0.29344794283707487,413.0168151855469,0
2022-02-14,415.27752685546875,123006300,424.73106384277344,429.04066467285156,434.0600238037109,430.5781881713867,422.88866322393875,426.4204030231496,-3.531739799210868,-3.680140925459844,53.140939268477915,0.013853044440993414,0.01160969681372042,-0.01842328117132963,-0.02420489682589766,-0.055302033606798306,0.4561628640664639,406.7264404296875,0
2022-02-15,421.97467041015625,88482700,424.08310852050784,428.0439819335937,433.9515716552734,430.620485534668,422.7480489448953,426.09108949626125,-3.3430405513659593,-3.6127208506410673,58.11011007881226,0.01399527596159192,0.01178935831751402,-0.010733057242518829,-0.015123093355730921,-0.022760610356135302,0.09221720238976938,414.2086486816406,0
2022-02-16,422.4475402832031,84863600,423.0662353515625,427.0681091308594,433.75134216308595,430.66063018798826,422.7018168430965,425.82119696196065,-3.1193801188641714,-3.5140527042856884,60.002521140816214,0.013827196933719322,0.01166290133536807,-0.023910618763775537,-0.023505199291477097,-0.01140026646875758,-0.0834464666232494,412.1465148925781,0
2022-02-17,413.42352294921875,102259100,422.16383361816406,426.0805694580078,433.1917248535156,430.62250579833983,421.2743870132691,424.9028507387946,-3.628463725525478,-3.5369349085336466,46.76631074821387,0.014420767979518752,0.011627240265625283,-0.027285776415475138,-0.021361273231546796,-0.02168997354884794,-0.2701184908035976,408.79803466796875,0
2022-02-18,410.7466125488281,132642900,420.7950836181641,425.017670694987,432.55519226074216,430.64169342041015,419.65472940335513,423.8542405025008,-4.199511099145639,-3.669450146656045,38.876323642301074,0.013813323589235028,0.01163651822832744,-0.014144275506907222,-0.0322488216552701,-0.008561919057884726,-0.13426723040754607,396.74700927734375,0
2022-02-22,406.3385925292969,124391800,419.1217529296875,423.8661702473958,431.8902606201172,430.60991943359375,417.6060929611923,422.55678509707826,-4.950692135885959,-3.925698544502028,33.78643652639977,0.013956906151824554,0.011687202710971546,-0.021525206032357636,-0.03955192228068227,-0.0233493456796372,0.01126365072358082,393.7389221191406,0
2022-02-23,399.1307373046875,132578000,416.37953796386716,422.49269510904946,430.9984112548828,430.5561199951172,414.7637305524993,420.82152229764193,-6.0577917451426515,-4.352117184630153,26.500332388709737,0.014240686886393015,0.011799803425471087,-0.0541357922817135,-0.06428780696680358,-0.028816607500098623,0.4983493948534572,404.29541015625,1
2022-02-24,405.1372985839844,213942900,413.613671875,421.1857513427734,430.30530700683596,430.5143127441406,413.2827410188816,419.6597279484821,-6.376986929600491,-4.757091133624221,37.098210833261305,0.014700214189809943,0.0120008641105253,-0.04097607406499326,-0.06390692954336452,-0.011721879827430892,1.5210207910105158,402.4698181152344,0
2022-02-25,414.0762023925781,121804500,412.51923828125,420.1367258707682,429.8514971923828,430.6146807861328,413.4048119994503,419.2461334628596,-5.841321463409258,-4.973937199581228,43.004908402320815,0.015488678277902257,0.012429884037773826,0.0015787186919200558,-0.02575013428880568,0.015095985790323452,0.19113604559398634,397.35235595703125,0
2022-02-28,413.0168151855469,145615000,412.1569519042969,419.25702209472655,429.24001037597657,430.6624142456055,413.3451201819267,418.7847024793549,-5.439582297428217,-5.067066219150626,43.18152940188012,0.014432459077455013,0.012197661696508435,0.0055270148733093105,-0.00869543625469682,-0.012037479362902781,0.09779716818616002,394.4483947753906,0
2022-03-01,406.7264404296875,137785900,411.3018432617188,418.1616495768229,428.5809521484375,430.63027740478515,412.3268617585053,417.8914978830832,-5.56463612457793,-5.166580200236087,37.04891078348077,0.01409792670293695,0.01231091383100529,0.0009544943737103129,-0.020591257346697978,-0.04429774491300331,0.10767671180897787,403.1225280761719,0
2022-03-02,414.2086486816406,117726500,410.5252410888672,417.57517903645834,428.1651245117188,430.63752014160156,412.61636743898765,417.61869423853193,-5.002326799544278,-5.1337295200977255,38.05176823605619,0.014712584106814494,0.012552555230199372,0.03777687350960135,-0.018403999749480482,-0.03324876769888119,-0.11202084810451207,412.0613708496094,0
2022-03-03,412.1465148925781,105501700,409.49513854980466,417.0694264729818,427.80056640625,430.6316830444336,412.5440824318477,417.21334762031313,-4.669265188465431,-5.040836653771267,41.06831472283269,0.014483668290789387,0.012488392726986703,0.017300841796329403,-0.024384152843497042,-0.04731619776283391,-0.5068698236772522,417.2167053222656,1
2022-03-04,408.79803466796875,113978200,409.0325897216797,416.609711710612,427.21617797851565,430.62224060058594,411.96776739125096,416.58999110532466,-4.622223714073698,-4.957114065831753,44.15125810943752,0.013686021435837586,0.012237808265054918,-0.012746851169208817,-0.011188256169492705,-0.0323105340040184,-0.0642529627394719,421.7863464355469,1
2022-03-07,396.74700927734375,137896600,407.63262939453125,416.0248199462891,426.30317626953126,430.5023745727539,409.6261122968037,415.1201405995483,-5.494028302744596,-5.064496913214322,38.07957212666897,0.014940638269290908,0.012756081616913731,-0.039392599308321063,-0.0340833079172872,-0.06523298305411107,-0.05300552827661986,421.66302490234375,1
2022-03-08,393.7389221191406,164772700,406.37266235351564,415.2810119628906,425.2749609375,430.33772338867186,407.18192919254784,413.5363466380366,-6.354417445488764,-5.322481019669211,30.931283462467007,0.01497180201203566,0.012721715301738695,-0.031931826946942965,-0.031007811322395717,-0.06933331505956053,0.19586038919802395,426.5970458984375,1
2022-03-09,404.29541015625,116990800,406.8891296386719,415.05840555826825,424.3318792724609,430.2096383666992,406.7378493408097,412.8518328245709,-6.113983483761217,-5.480781512487613,39.21063219151818,0.01625799313395854,0.01317515438262352,-0.023932958804561144,0.012939802347569973,-0.05217987613474295,-0.006249230207302503,421.1032409667969,1
2022-03-10,402.4698181152344,93972700,406.62238159179685,414.80931294759114,423.35966430664064,430.03153137207033,406.08122915225965,412.0827946979534,-6.0015655456937225,-5.584938319128835,42.87999473137344,0.01574846442539132,0.013178078684599333,-0.02347877860829628,-0.006584139446240145,-0.07007029685391009,-0.10927785997761175,427.4510498046875,1
2022-03-11,397.35235595703125,95636300,404.9499969482422,414.4571156819662,422.2735595703125,429.78980712890626,404.73832558376296,410.9916510875147,-6.253325503751739,-5.718615756053416,41.56135252771237,0.015537122171322837,0.013251241136443454,-0.02799837019821738,-0.04038833030952915,-0.06509845966916383,-0.1609246329561267,429.5385437011719,1
2022-03-14,394.4483947753906,95729200,403.09315490722656,413.67042643229166,421.15434814453124,429.48652313232424,403.15525930555185,409.766224694024,-6.610965388472152,-5.897085682537163,42.36422829745836,0.01508585965188835,0.0132688518428303,-0.00579365300355994,-0.04495802526058035,-0.05326253187248675,-0.3057899904711211,432.5938720703125,1
2022-03-15,403.1225280761719,106219100,402.732763671875,412.92189025878906,420.2313201904297,429.2532962036133,403.1502237318011,409.27409901862757,-6.12387528682649,-5.942443603395029,52.51610520464045,0.016055309901493495,0.013715733342831554,0.02383205070641181,-0.008860777159479083,-0.02926957996339452,-0.3553598381285249,437.9454040527344,1
2022-03-16,412.0613708496094,144954800,402.5180358886719,412.3754618326823,419.43504455566404,429.0983349609375,404.52116944223314,409.4805635987003,-4.9593941564671695,-5.745833714009457,54.20880017808118,0.016453986855608466,0.014097822609418702,0.019208629379091846,-0.00518404876109102,-0.02349264127847106,0.2390273423209346,435.2411804199219,1
2022-03-17,417.2167053222656,102676900,403.0250549316406,411.8621429443359,418.7449041748047,428.9993579101563,406.474328808392,410.0536111337792,-3.5792823253872257,-5.312523436285011,52.00099555887409,0.01672826811458475,0.014240389751143893,0.03664097664786614,0.01230191266086278,-0.012382211901224016,0.09262477293937499,428.5422668457031,1
2022-03-18,421.7863464355469,106345500,404.3238861083984,411.84010314941406,418.3196368408203,428.9231719970703,408.8300238279543,410.92270263761384,-2.09267880965956,-4.668554510959922,55.348334080293505,0.016157103063927713,0.014112874993025467,0.06149199850511988,0.03177195256852783,0.020228223654693567,0.11197840150654104,429.7567443847656,1
2022-03-21,421.66302490234375,88349800,406.81548767089845,411.7477335611979,417.9002258300781,428.84188751220705,410.80433168555265,411.71828206463084,-0.9139503790781873,-3.917633684583575,59.85045657597403,0.016062900267140794,0.014113121347681331,0.0689941459704757,0.0628007648258857,0.0265769991035969,-0.07708619731492583,433.43829345703125,1
2022-03-22,426.5970458984375,74650400,410.10130004882814,411.8652384440104,417.61449462890624,428.8289846801758,413.23398002599646,412.8204127189869,0.4135673070095436,-3.0513934862649514,58.45410587776146,0.015951469609235134,0.014216649626069491,0.05823171911104419,0.08345155110003177,0.049856089826564975,-0.29720361027348186,427.9634704589844,1
2022-03-23,421.1032409667969,79426100,411.78208312988284,411.68358357747394,417.2298596191406,428.71985748291013,414.4446355553504,413.433955552158,1.0106800031923626,-2.2389787883734886,55.838789613068336,0.015660375540471085,0.014322891001392593,0.02194301809593191,0.041573142777087346,0.055050893375160115,-0.4520629879107142,423.6840515136719,1
2022-03-24,427.4510498046875,64736900,414.28020629882815,411.505419921875,416.89196838378905,428.6654412841797,416.4456223629407,414.47225883012317,1.9733635328175296,-1.396510324135285,61.70208692469044,0.015661410962549468,0.014431493261362558,0.02453004482290977,0.06206982627030322,0.055077010432495355,-0.3695086236534215,425.81890869140625,0
2022-03-25,429.5385437011719,77101300,417.4988250732422,411.65602010091146,416.5717999267578,428.6244549560547,418.4599179534378,415.58827993168234,2.871638021755473,-0.5428806549571334,73.51119793410292,0.01500670634010925,0.01444518887022334,0.018379440992193352,0.08100162805533029,0.03734177723629273,-0.27499235980836045,424.68035888671875,0
2022-03-28,432.5938720703125,68529800,421.31337280273436,412.1878265380859,416.4355187988281,428.5964880371094,420.634372432957,416.8479534234327,3.786419009524252,0.32297927793914366,77.8397459697716,0.015009891305318884,0.014358971219471002,0.0259231815986245,0.09670587534433484,0.047400144897177254,-0.2243355389599071,417.4216613769531,0
2022-03-29,437.9454040527344,86581500,424.7956604003906,412.94342244466145,416.40267456054687,428.5954550170898,423.2976080667689,418.41072754412176,4.886880522647118,1.2357595268807386,76.0536477228639,0.014563377690965815,0.014468749666723783,0.026602055179253847,0.08638285769527254,0.07675666128335679,0.15982633716631134,415.875,0
